2020-11-19 09:03:10.633 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 17328 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-11-19 17:42:29.016 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'ShiroFilterRulesProvider' of type [com.kiwihouse.shiro.provider.impl.ShiroFilterRulesProviderImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.020 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.024 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.redis-org.springframework.boot.autoconfigure.data.redis.RedisProperties' of type [org.springframework.boot.autoconfigure.data.redis.RedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.026 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.028 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.032 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'stringRedisTemplate' of type [org.springframework.data.redis.core.StringRedisTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.041 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisUtil' of type [com.kiwihouse.common.utils.RedisUtil] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.045 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'filterChainManager' of type [com.kiwihouse.shiro.filter.FilterChainManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.059 [restartedMain] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-2} inited
2020-11-19 17:42:29.154 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.176 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-19 17:42:29.315 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-11-19 17:42:29.316 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-11-19 17:42:29.316 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-11-19 17:42:29.317 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-11-19 17:42:29.331 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-11-19 17:42:29.331 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2020 ms
2020-11-19 17:42:29.337 [restartedMain] INFO  com.kiwihouse.config.database.DruidConfig - init Druid Servlet Configuration 
2020-11-19 17:42:30.060 [restartedMain] INFO  com.kiwihouse.common.async.ExecutorConfig - start asyncServiceExecutor
2020-11-19 17:42:30.061 [restartedMain] INFO  c.k.common.async.VisiableThreadPoolTaskExecutor - Initializing ExecutorService
2020-11-19 17:42:30.061 [restartedMain] INFO  c.k.common.async.VisiableThreadPoolTaskExecutor - Initializing ExecutorService 'asyncServiceExecutor'
2020-11-19 17:42:30.077 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-19 17:42:30.175 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-11-19 17:42:30.189 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-11-19 17:42:30.364 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-11-19 17:42:30.365 [restartedMain] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@2c7c4fff
2020-11-19 17:42:30.373 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-11-19 17:42:30.543 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2020-11-19 17:42:30.544 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-11-19 17:42:30.561 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2020-11-19 17:42:30.664 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_1
2020-11-19 17:42:30.685 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_1
2020-11-19 17:42:30.714 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_2
2020-11-19 17:42:30.733 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: exportUsingPOST_1
2020-11-19 17:42:30.744 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_3
2020-11-19 17:42:30.755 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_4
2020-11-19 17:42:30.758 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_1
2020-11-19 17:42:30.760 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_2
2020-11-19 17:42:30.762 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteInfoUsingDELETE_1
2020-11-19 17:42:30.765 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_5
2020-11-19 17:42:30.771 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_2
2020-11-19 17:42:30.781 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_6
2020-11-19 17:42:30.787 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_1
2020-11-19 17:42:30.788 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_2
2020-11-19 17:42:30.789 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_3
2020-11-19 17:42:30.789 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_4
2020-11-19 17:42:30.790 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_5
2020-11-19 17:42:30.791 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_6
2020-11-19 17:42:30.791 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_7
2020-11-19 17:42:30.793 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_1
2020-11-19 17:42:30.793 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_2
2020-11-19 17:42:30.794 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_3
2020-11-19 17:42:30.795 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_4
2020-11-19 17:42:30.796 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_5
2020-11-19 17:42:30.797 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_6
2020-11-19 17:42:30.798 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_7
2020-11-19 17:42:30.801 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_3
2020-11-19 17:42:30.805 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: fileDownloadUsingGET_1
2020-11-19 17:42:30.814 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_7
2020-11-19 17:42:30.816 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_3
2020-11-19 17:42:30.833 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_8
2020-11-19 17:42:30.862 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryPwrUsingGET_1
2020-11-19 17:42:30.875 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteMenuByMenuIdUsingDELETE_1
2020-11-19 17:42:30.883 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_1
2020-11-19 17:42:30.904 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingGET_1
2020-11-19 17:42:30.905 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingHEAD_1
2020-11-19 17:42:30.905 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPOST_1
2020-11-19 17:42:30.906 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPUT_1
2020-11-19 17:42:30.907 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPATCH_1
2020-11-19 17:42:30.908 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingDELETE_1
2020-11-19 17:42:30.909 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingOPTIONS_1
2020-11-19 17:42:30.909 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingTRACE_1
2020-11-19 17:42:30.911 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingGET_2
2020-11-19 17:42:30.912 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingHEAD_2
2020-11-19 17:42:30.913 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPOST_2
2020-11-19 17:42:30.914 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPUT_2
2020-11-19 17:42:30.915 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPATCH_2
2020-11-19 17:42:30.915 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingDELETE_2
2020-11-19 17:42:30.916 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingOPTIONS_2
2020-11-19 17:42:30.916 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingTRACE_2
2020-11-19 17:42:30.972 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteAuthorityRoleResourceUsingDELETE_1
2020-11-19 17:42:31.024 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_2
2020-11-19 17:42:31.044 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_4
2020-11-19 17:42:31.046 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_9
2020-11-19 17:42:31.079 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addRoleUsingPOST_1
2020-11-19 17:42:31.088 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateMenuUsingPUT_1
2020-11-19 17:42:31.100 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_3
2020-11-19 17:42:31.112 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_5
2020-11-19 17:42:31.113 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteInfoUsingDELETE_2
2020-11-19 17:42:31.122 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_10
2020-11-19 17:42:31.124 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_4
2020-11-19 17:42:31.126 [restartedMain] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-11-19 17:42:31.126 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-11-19 17:42:31.149 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-11-19 17:42:31.153 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2020-11-19 17:42:31.155 [restartedMain] INFO  com.kiwihouse.Application - Started Application in 3.913 seconds (JVM running for 1111.289)
2020-11-19 17:42:31.246 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2020-11-19 17:42:40.997 [http-nio-8001-exec-10] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-19 17:42:41.000 [http-nio-8001-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-11-19 17:42:41.014 [http-nio-8001-exec-10] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 14 ms
2020-11-19 17:42:41.026 [http-nio-8001-exec-10] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=index)
2020-11-19 17:42:41.460 [http-nio-8001-exec-7] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=main)
2020-11-19 17:42:41.493 [http-nio-8001-exec-3] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/main)
2020-11-19 17:42:41.991 [http-nio-8001-exec-3] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-11-18, endTime=2020-11-20, adminId=null, imei=null, roleId=100, userId=1))
2020-11-19 17:42:44.551 [http-nio-8001-exec-4] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-19 17:42:44.560 [http-nio-8001-exec-4] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=1995, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1996, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1997, title=导出, icon=&#xe6f3;, type=1, event=lead_excel_out, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1998, title=设备详情, icon=&#xe6ff;, type=2, event=device_details, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1999, title=设备参数, icon=&#xe64b;, type=2, event=parameter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2000, title=更多, icon=&#xebc5;, type=2, event=more, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2001, title=功率追踪, icon=&#xe61e;, type=2, event=tailAfter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2002, title=清除设备告警, icon=&#xeba5;, type=2, event=clean_alarm, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2003, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=4, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605778964560)
2020-11-19 17:42:44.591 [http-nio-8001-exec-7] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=1, limit=10, imei=null, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:42:52.697 [http-nio-8001-exec-5] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:42:53.015 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=867808043255777, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:43:14.649 [http-nio-8001-exec-9] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:43:14.924 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=869060039984046, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:46:10.844 [http-nio-8001-exec-2] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=index)
2020-11-19 17:46:11.293 [http-nio-8001-exec-2] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=main)
2020-11-19 17:46:11.390 [http-nio-8001-exec-7] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:46:11.927 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=869060039984046, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:46:12.605 [http-nio-8001-exec-4] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-11-18, endTime=2020-11-20, adminId=null, imei=null, roleId=100, userId=1))
2020-11-19 17:48:21.143 [http-nio-8001-exec-5] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=index)
2020-11-19 17:48:21.563 [http-nio-8001-exec-3] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=main)
2020-11-19 17:48:21.648 [http-nio-8001-exec-10] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:48:22.144 [http-nio-8001-exec-2] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=869060039984046, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:48:22.788 [http-nio-8001-exec-1] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-11-18, endTime=2020-11-20, adminId=null, imei=null, roleId=100, userId=1))
2020-11-19 17:48:27.344 [http-nio-8001-exec-10] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/main)
2020-11-19 17:48:27.801 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-19 17:48:27.811 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=1995, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1996, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1997, title=导出, icon=&#xe6f3;, type=1, event=lead_excel_out, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1998, title=设备详情, icon=&#xe6ff;, type=2, event=device_details, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1999, title=设备参数, icon=&#xe64b;, type=2, event=parameter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2000, title=更多, icon=&#xebc5;, type=2, event=more, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2001, title=功率追踪, icon=&#xe61e;, type=2, event=tailAfter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2002, title=清除设备告警, icon=&#xeba5;, type=2, event=clean_alarm, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2003, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=4, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605779307811)
2020-11-19 17:48:27.837 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=1, limit=10, imei=null, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:48:32.155 [http-nio-8001-exec-10] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:48:32.401 [http-nio-8001-exec-10] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=867808043255777, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-19 17:48:44.127 [http-nio-8001-exec-5] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/mwh)
2020-11-19 17:48:44.403 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=null, limit=null, imei=86780804325577, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
