2020-10-12 09:22:35.865 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 16436 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-10-12 17:26:55.826 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.837 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.857 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authResourceMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.862 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authResourceMapper' of type [com.sun.proxy.$Proxy98] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.864 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'ShiroFilterRulesProvider' of type [com.kiwihouse.shiro.provider.impl.ShiroFilterRulesProviderImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.872 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.RedisAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.885 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.redis-org.springframework.boot.autoconfigure.data.redis.RedisProperties' of type [org.springframework.boot.autoconfigure.data.redis.RedisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.889 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration' of type [org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:55.933 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:56.022 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'stringRedisTemplate' of type [org.springframework.data.redis.core.StringRedisTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:56.040 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisUtil' of type [com.kiwihouse.common.utils.RedisUtil] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:56.052 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'filterChainManager' of type [com.kiwihouse.shiro.filter.FilterChainManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:56.703 [restartedMain] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-10-12 17:26:57.194 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:57.491 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-12 17:26:58.097 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2020-10-12 17:26:58.112 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2020-10-12 17:26:58.113 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-10-12 17:26:58.113 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-12 17:26:58.215 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-10-12 17:26:58.215 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6860 ms
2020-10-12 17:26:58.222 [restartedMain] INFO  com.kiwihouse.config.database.DruidConfig - init Druid Servlet Configuration 
2020-10-12 17:26:59.777 [restartedMain] INFO  com.kiwihouse.common.async.ExecutorConfig - start asyncServiceExecutor
2020-10-12 17:26:59.780 [restartedMain] INFO  c.k.common.async.VisiableThreadPoolTaskExecutor - Initializing ExecutorService
2020-10-12 17:26:59.781 [restartedMain] INFO  c.k.common.async.VisiableThreadPoolTaskExecutor - Initializing ExecutorService 'asyncServiceExecutor'
2020-10-12 17:26:59.847 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-10-12 17:27:01.098 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-10-12 17:27:01.154 [restartedMain] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2020-10-12 17:27:01.860 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2020-10-12 17:27:01.880 [restartedMain] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2020-10-12 17:27:01.880 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.3.1 created.
2020-10-12 17:27:01.882 [restartedMain] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2020-10-12 17:27:01.883 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.3.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2020-10-12 17:27:01.884 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2020-10-12 17:27:01.884 [restartedMain] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.3.1
2020-10-12 17:27:01.884 [restartedMain] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@101469b5
2020-10-12 17:27:01.904 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-10-12 17:27:02.067 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2020-10-12 17:27:02.089 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-10-12 17:27:02.165 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2020-10-12 17:27:02.583 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_1
2020-10-12 17:27:02.632 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_2
2020-10-12 17:27:02.661 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_3
2020-10-12 17:27:02.674 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_1
2020-10-12 17:27:02.681 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_1
2020-10-12 17:27:02.684 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteInfoUsingDELETE_1
2020-10-12 17:27:02.703 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_4
2020-10-12 17:27:02.718 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_2
2020-10-12 17:27:02.733 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_5
2020-10-12 17:27:02.741 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_1
2020-10-12 17:27:02.743 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_2
2020-10-12 17:27:02.744 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_3
2020-10-12 17:27:02.746 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_4
2020-10-12 17:27:02.748 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_5
2020-10-12 17:27:02.750 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_6
2020-10-12 17:27:02.751 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAccountLogListUsingGET_7
2020-10-12 17:27:02.754 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_1
2020-10-12 17:27:02.756 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_2
2020-10-12 17:27:02.757 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_3
2020-10-12 17:27:02.759 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_4
2020-10-12 17:27:02.761 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_5
2020-10-12 17:27:02.762 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_6
2020-10-12 17:27:02.763 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getOperationLogListUsingGET_7
2020-10-12 17:27:02.767 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addInfoUsingPOST_2
2020-10-12 17:27:02.915 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: exportUsingPUT_1
2020-10-12 17:27:02.918 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: fileDownloadUsingGET_1
2020-10-12 17:27:02.922 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: importDataUsingPUT_1
2020-10-12 17:27:02.942 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryInfoUsingGET_6
2020-10-12 17:27:02.947 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateInfoUsingPUT_3
2020-10-12 17:27:02.952 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: queryPwrUsingGET_1
2020-10-12 17:27:02.976 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: deleteMenuByMenuIdUsingDELETE_1
2020-10-12 17:27:02.987 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_1
2020-10-12 17:27:03.026 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingGET_1
2020-10-12 17:27:03.030 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingHEAD_1
2020-10-12 17:27:03.031 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPOST_1
2020-10-12 17:27:03.032 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPUT_1
2020-10-12 17:27:03.036 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingPATCH_1
2020-10-12 17:27:03.039 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingDELETE_1
2020-10-12 17:27:03.040 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingOPTIONS_1
2020-10-12 17:27:03.041 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: returnPageUsingTRACE_1
2020-10-12 17:27:03.089 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addRoleUsingPOST_1
2020-10-12 17:27:03.100 [restartedMain] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateMenuUsingPUT_1
2020-10-12 17:27:03.133 [restartedMain] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2020-10-12 17:27:03.134 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-10-12 17:27:03.146 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-10-12 17:27:03.185 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2020-10-12 17:27:03.188 [restartedMain] INFO  com.kiwihouse.Application - Started Application in 12.828 seconds (JVM running for 13.325)
2020-10-12 17:29:43.896 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-12 17:29:43.896 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-10-12 17:29:43.908 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2020-10-12 17:29:57.172 [http-nio-8001-exec-5] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=192.168.199.206, msg=null, param=DataStatisticsVo(startTime=2020-10-11, endTime=2020-10-13, adminId=null, imei=null))
2020-10-12 17:34:04.526 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:35:05.693 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.DataStatisticsController - 查询一个设备、一段时间的告警信息>> Log(ip=192.168.199.206, msg=null, param=DataStatisticsVo(startTime=2020-10-05, endTime=2020-10-13, adminId=null, imei=867808042087336))
2020-10-12 17:35:16.702 [http-nio-8001-exec-9] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:35:30.771 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:35:36.864 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:35:42.008 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:37:18.293 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:38:56.838 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:39:07.584 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:39:13.208 [http-nio-8001-exec-10] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:40:31.961 [http-nio-8001-exec-4] INFO  com.kiwihouse.controller.DataStatisticsController - 查询一个设备、一段时间的告警信息>> Log(ip=192.168.199.206, msg=null, param=DataStatisticsVo(startTime=2020-10-05, endTime=2020-10-13, adminId=null, imei=867808042087336))
2020-10-12 17:40:35.129 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:40:50.759 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:41:02.008 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:43:06.904 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:43:15.749 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:43:22.448 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:43:32.428 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:44:30.779 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:45:20.532 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:45:31.743 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:45:39.747 [http-nio-8001-exec-10] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:49:02.960 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 17:52:45.025 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 18:11:13.279 [http-nio-8001-exec-10] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 18:11:25.709 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=192.168.199.206, msg=null, param=867808042087336)
2020-10-12 18:12:29.843 [http-nio-8001-exec-3] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-10-11, endTime=2020-10-13, adminId=null, imei=null))
2020-10-12 18:12:47.367 [http-nio-8001-exec-10] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=869060039982990)
2020-10-12 18:15:11.885 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-10-11, endTime=2020-10-13, adminId=null, imei=null))
2020-10-12 18:15:26.207 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询预警阀值>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=869060039982990)
